run_date,run_id,signal_name,signal_category,market,normalized_signal_key,source_count_today,article_count_today,article_count_7d,article_count_30d,source_count_7d,source_count_30d,first_seen_date,last_seen_date,days_observed_7d,days_observed_30d,persistence_score,momentum_score,freshness_score,diversity_score,memory_status,memory_reason
2026-07-01,20260701-000701-05607635,acquisition,development_pipeline,New York,development_pipeline_acquisition_new_york,0,0,0,1,0,1,2026-06-17,2026-06-17,0,1,14,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-07-01,20260701-000701-05607635,adaptive_reuse,development_pipeline,Other / Unknown,development_pipeline_adaptive_reuse_other_unknown,0,0,0,1,0,1,2026-06-12,2026-06-12,0,1,14,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-07-01,20260701-000701-05607635,adaptive_reuse,development_pipeline,Southeast,development_pipeline_adaptive_reuse_southeast,0,0,0,1,0,1,2026-06-17,2026-06-17,0,1,14,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-07-01,20260701-000701-05607635,bridge_loan,capital_markets,Miami / Florida,capital_markets_bridge_loan_miami_florida,0,0,0,1,0,1,2026-06-01,2026-06-02,0,1,14,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-07-01,20260701-000701-05607635,bridge_loan,capital_markets,Atlanta / Georgia,capital_markets_bridge_loan_atlanta_georgia,0,0,0,1,0,1,2026-06-04,2026-06-04,0,1,14,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-07-01,20260701-000701-05607635,bridge_loan,capital_markets,Austin / Texas,capital_markets_bridge_loan_austin_texas,0,0,0,1,0,1,2026-06-04,2026-06-04,0,1,14,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-07-01,20260701-000701-05607635,construction_start,development_pipeline,Los Angeles / California,development_pipeline_construction_start_los_angeles_california,0,0,0,1,0,1,2026-06-01,2026-06-02,0,1,14,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-07-01,20260701-000701-05607635,construction_start,development_pipeline,Southeast,development_pipeline_construction_start_southeast,0,0,0,1,0,1,2026-06-11,2026-06-11,0,1,14,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-07-01,20260701-000701-05607635,delivery,development_pipeline,Sun Belt,development_pipeline_delivery_sun_belt,0,0,0,1,0,1,2026-05-29,2026-06-02,0,1,14,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-07-01,20260701-000701-05607635,delivery,development_pipeline,Tennessee,development_pipeline_delivery_tennessee,0,0,0,1,0,1,2026-06-15,2026-06-15,0,1,14,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-07-01,20260701-000701-05607635,density_bonus,development_pipeline,California,development_pipeline_density_bonus_california,0,0,0,1,0,1,2026-05-28,2026-06-02,0,1,14,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-07-01,20260701-000701-05607635,density_bonus,development_pipeline,Santa Monica / California,development_pipeline_density_bonus_santa_monica_california,0,0,0,1,0,1,2026-06-01,2026-06-02,0,1,14,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-07-01,20260701-000701-05607635,disposition,development_pipeline,Los Angeles / California,development_pipeline_disposition_los_angeles_california,0,0,0,1,0,1,2026-06-01,2026-06-02,0,1,14,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-07-01,20260701-000701-05607635,disposition,transaction_market,Virginia,transaction_market_disposition_virginia,0,0,0,1,0,1,2026-06-07,2026-06-07,0,1,14,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-07-01,20260701-000701-05607635,disposition,development_pipeline,Nashville / Tennessee,development_pipeline_disposition_nashville_tennessee,0,0,0,1,0,1,2026-06-10,2026-06-10,0,1,14,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-07-01,20260701-000701-05607635,effective_rent_growth,supply_demand,Phoenix / Arizona,supply_demand_effective_rent_growth_phoenix_arizona,0,0,0,1,0,1,2026-06-01,2026-06-02,0,1,14,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-07-01,20260701-000701-05607635,effective_rent_growth,capital_markets,New York City / New York,capital_markets_effective_rent_growth_new_york_city_new_york,0,0,0,1,0,1,2026-06-04,2026-06-04,0,1,14,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-07-01,20260701-000701-05607635,entitlement,development_pipeline,Dallas / Texas,development_pipeline_entitlement_dallas_texas,0,0,0,1,0,1,2026-06-01,2026-06-02,0,1,14,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-07-01,20260701-000701-05607635,entitlement,development_pipeline,Connecticut,development_pipeline_entitlement_connecticut,0,0,0,1,0,1,2026-06-07,2026-06-07,0,1,14,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-07-01,20260701-000701-05607635,joint_venture,institutional_capital,California,institutional_capital_joint_venture_california,0,0,0,1,0,1,2026-05-27,2026-06-12,0,1,14,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-07-01,20260701-000701-05607635,joint_venture,institutional_capital,National,institutional_capital_joint_venture_national,0,0,0,1,0,1,2026-05-27,2026-06-10,0,1,14,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-07-01,20260701-000701-05607635,joint_venture,institutional_capital,Santa Monica / California,institutional_capital_joint_venture_santa_monica_california,0,0,0,1,0,1,2026-06-01,2026-06-02,0,1,14,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-07-01,20260701-000701-05607635,joint_venture,institutional_capital,San Francisco / California,institutional_capital_joint_venture_san_francisco_california,0,0,0,1,0,1,2026-06-04,2026-06-04,0,1,14,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-07-01,20260701-000701-05607635,joint_venture,institutional_capital,Atlanta / Georgia,institutional_capital_joint_venture_atlanta_georgia,0,0,0,1,0,1,2026-06-16,2026-06-16,0,1,14,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-07-01,20260701-000701-05607635,lender_activity,capital_markets,National,capital_markets_lender_activity_national,0,0,0,1,0,1,2026-06-01,2026-06-02,0,1,14,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-07-01,20260701-000701-05607635,lender_activity,institutional_capital,California,institutional_capital_lender_activity_california,0,0,0,1,0,1,2026-06-04,2026-06-04,0,1,14,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-07-01,20260701-000701-05607635,permanent_loan,capital_markets,New York City / New York,capital_markets_permanent_loan_new_york_city_new_york,0,0,0,1,0,1,2026-06-01,2026-06-02,0,1,14,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-07-01,20260701-000701-05607635,permanent_loan,capital_markets,New York,capital_markets_permanent_loan_new_york,0,0,0,1,0,1,2026-06-16,2026-06-16,0,1,14,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-07-01,20260701-000701-05607635,permanent_loan,capital_markets,Florida,capital_markets_permanent_loan_florida,0,0,0,1,0,1,2026-06-16,2026-06-16,0,1,14,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-07-01,20260701-000701-05607635,permit,development_pipeline,Atlanta / Georgia,development_pipeline_permit_atlanta_georgia,0,0,0,1,0,1,2026-06-01,2026-06-02,0,1,14,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-07-01,20260701-000701-05607635,permit,development_pipeline,Los Angeles / California,development_pipeline_permit_los_angeles_california,0,0,0,1,0,1,2026-06-01,2026-06-02,0,1,14,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-07-01,20260701-000701-05607635,preferred_equity,capital_markets,Other / Unknown,capital_markets_preferred_equity_other_unknown,0,0,0,1,0,1,2026-06-16,2026-06-16,0,1,14,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-07-01,20260701-000701-05607635,recapitalization,capital_markets,Texas,capital_markets_recapitalization_texas,0,0,0,1,0,1,2026-06-12,2026-06-12,0,1,14,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-07-01,20260701-000701-05607635,redevelopment,development_pipeline,Austin / Texas,development_pipeline_redevelopment_austin_texas,0,0,0,1,0,1,2026-06-01,2026-06-02,0,1,14,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-07-01,20260701-000701-05607635,redevelopment,development_pipeline,Dallas / Texas,development_pipeline_redevelopment_dallas_texas,0,0,0,1,0,1,2026-06-10,2026-06-10,0,1,14,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-07-01,20260701-000701-05607635,refinancing,capital_markets,Sun Belt,capital_markets_refinancing_sun_belt,0,0,0,1,0,1,2026-05-27,2026-06-11,0,1,14,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-07-01,20260701-000701-05607635,refinancing,capital_markets,Washington DC,capital_markets_refinancing_washington_dc,0,0,0,1,0,1,2026-06-01,2026-06-02,0,1,14,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-07-01,20260701-000701-05607635,refinancing,capital_markets,Sarasota / Florida,capital_markets_refinancing_sarasota_florida,0,0,0,1,0,1,2026-06-01,2026-06-02,0,1,14,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-07-01,20260701-000701-05607635,renovation_repositioning,development_pipeline,Los Angeles / California,development_pipeline_renovation_repositioning_los_angeles_california,0,0,0,1,0,1,2026-06-16,2026-06-16,0,1,14,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-07-01,20260701-000701-05607635,under_construction,development_pipeline,California,development_pipeline_under_construction_california,0,0,0,1,0,1,2026-05-27,2026-06-04,0,1,14,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-07-01,20260701-000701-05607635,under_construction,development_pipeline,New York City / New York,development_pipeline_under_construction_new_york_city_new_york,0,0,0,1,0,1,2026-06-12,2026-06-12,0,1,14,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-07-01,20260701-000701-05607635,zoning,development_pipeline,Los Angeles / California,development_pipeline_zoning_los_angeles_california,0,0,0,1,0,1,2026-06-01,2026-06-02,0,1,14,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-07-01,20260701-000701-05607635,zoning,development_pipeline,San Francisco / California,development_pipeline_zoning_san_francisco_california,0,0,0,1,0,1,2026-06-01,2026-06-02,0,1,14,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-07-01,20260701-000701-05607635,Supply & Demand,gp_activity,Phoenix / Arizona,gp_activity_supply_demand_phoenix_arizona,0,0,0,1,0,1,2026-06-23,2026-06-23,0,1,14,10,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-07-01,20260701-000701-05607635,acquisition,transaction_market,Colorado,transaction_market_acquisition_colorado,0,0,0,1,0,1,2026-06-19,2026-06-19,0,1,14,10,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-07-01,20260701-000701-05607635,construction_start,development_pipeline,Texas,development_pipeline_construction_start_texas,0,0,0,1,0,1,2026-06-23,2026-06-23,0,1,14,10,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-07-01,20260701-000701-05607635,construction_start,development_pipeline,Georgia,development_pipeline_construction_start_georgia,0,0,0,1,0,1,2026-06-23,2026-06-23,0,1,14,10,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-07-01,20260701-000701-05607635,delivery,development_pipeline,Utah,development_pipeline_delivery_utah,0,0,0,1,0,1,2026-06-20,2026-06-20,0,1,14,10,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-07-01,20260701-000701-05607635,disposition,transaction_market,New York,transaction_market_disposition_new_york,0,0,0,1,0,1,2026-05-27,2026-06-18,0,1,14,10,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-07-01,20260701-000701-05607635,disposition,development_pipeline,Houston / Texas,development_pipeline_disposition_houston_texas,0,0,0,1,0,1,2026-06-18,2026-06-18,0,1,14,10,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-07-01,20260701-000701-05607635,disposition,transaction_market,Denver / Colorado,transaction_market_disposition_denver_colorado,0,0,0,1,0,1,2026-06-19,2026-06-19,0,1,14,10,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-07-01,20260701-000701-05607635,disposition,transaction_market,Georgia,transaction_market_disposition_georgia,0,0,0,1,0,1,2026-06-19,2026-06-19,0,1,14,10,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-07-01,20260701-000701-05607635,effective_rent_growth,supply_demand,Texas,supply_demand_effective_rent_growth_texas,0,0,0,1,0,1,2026-06-19,2026-06-19,0,1,14,10,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-07-01,20260701-000701-05607635,gp_acquisition,institutional_capital,Florida,institutional_capital_gp_acquisition_florida,0,0,0,1,0,1,2026-06-19,2026-06-19,0,1,14,10,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-07-01,20260701-000701-05607635,planning_commission,development_pipeline,New York City / New York,development_pipeline_planning_commission_new_york_city_new_york,0,0,0,1,0,1,2026-06-23,2026-06-23,0,1,14,10,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-07-01,20260701-000701-05607635,redevelopment,development_pipeline,Denver / Colorado,development_pipeline_redevelopment_denver_colorado,0,0,0,1,0,1,2026-06-18,2026-06-18,0,1,14,10,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-07-01,20260701-000701-05607635,refinancing,capital_markets,Georgia,capital_markets_refinancing_georgia,0,0,0,1,0,1,2026-06-19,2026-06-19,0,1,14,10,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-07-01,20260701-000701-05607635,tax_credit_financing,gp_activity,Seattle,gp_activity_tax_credit_financing_seattle,0,0,0,1,0,1,2026-06-19,2026-06-19,0,1,14,10,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-07-01,20260701-000701-05607635,Deal Size Signal,Financing Risk; Institutional Flow,New York,financing_risk_institutional_flow_deal_size_signal_new_york,0,0,0,0,0,0,2026-05-19,2026-05-21,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-07-01,20260701-000701-05607635,Deal Size Signal,Institutional Flow,Sun Belt,institutional_flow_deal_size_signal_sun_belt,0,0,0,0,0,0,2026-05-19,2026-05-26,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-07-01,20260701-000701-05607635,Deal Size Signal,Financing Risk; Institutional Flow; Developer Strategy,New York,financing_risk_institutional_flow_developer_strategy_deal_size_signal_new_york,0,0,0,0,0,0,2026-05-19,2026-05-25,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-07-01,20260701-000701-05607635,Deal Size Signal,Institutional Flow; Developer Strategy,California,institutional_flow_developer_strategy_deal_size_signal_california,0,0,0,0,0,0,2026-05-19,2026-05-19,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-07-01,20260701-000701-05607635,Deal Size Signal,Institutional Flow,Los Angeles,institutional_flow_deal_size_signal_los_angeles,0,0,0,0,0,0,2026-05-19,2026-05-19,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-07-01,20260701-000701-05607635,Deal Size Signal,Institutional Flow,California,institutional_flow_deal_size_signal_california,0,0,0,0,0,0,2026-05-19,2026-05-26,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-07-01,20260701-000701-05607635,Deal Size Signal,Institutional Flow,Other / Unknown,institutional_flow_deal_size_signal_other_unknown,0,0,0,0,0,0,2026-05-20,2026-05-26,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-07-01,20260701-000701-05607635,Deal Size Signal,Financing Risk; Institutional Flow; Developer Strategy,Sun Belt,financing_risk_institutional_flow_developer_strategy_deal_size_signal_sun_belt,0,0,0,0,0,0,2026-05-20,2026-05-26,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-07-01,20260701-000701-05607635,Deal Size Signal,Financing Risk; Institutional Flow,Sun Belt,financing_risk_institutional_flow_deal_size_signal_sun_belt,0,0,0,0,0,0,2026-05-20,2026-05-20,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-07-01,20260701-000701-05607635,Deal Size Signal,Institutional Flow,New York,institutional_flow_deal_size_signal_new_york,0,0,0,0,0,0,2026-05-20,2026-05-26,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-07-01,20260701-000701-05607635,Deal Size Signal,Institutional Flow,National,institutional_flow_deal_size_signal_national,0,0,0,0,0,0,2026-05-20,2026-05-26,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-07-01,20260701-000701-05607635,Deal Size Signal,Institutional Flow; Developer Strategy,Sun Belt,institutional_flow_developer_strategy_deal_size_signal_sun_belt,0,0,0,0,0,0,2026-05-20,2026-05-26,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-07-01,20260701-000701-05607635,Deal Size Signal,Institutional Flow; Developer Strategy,Southeast,institutional_flow_developer_strategy_deal_size_signal_southeast,0,0,0,0,0,0,2026-05-20,2026-05-20,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-07-01,20260701-000701-05607635,Deal Size Signal,Financing Risk; Institutional Flow,California,financing_risk_institutional_flow_deal_size_signal_california,0,0,0,0,0,0,2026-05-21,2026-05-21,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-07-01,20260701-000701-05607635,Deal Size Signal,Institutional Flow; Developer Strategy,Arizona,institutional_flow_developer_strategy_deal_size_signal_arizona,0,0,0,0,0,0,2026-05-21,2026-05-26,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-07-01,20260701-000701-05607635,Deal Size Signal,Financing Risk; Regulation Risk; Institutional Flow; Developer Strategy,Sun Belt,financing_risk_regulation_risk_institutional_flow_developer_strategy_deal_size_signal_sun_belt,0,0,0,0,0,0,2026-05-22,2026-05-25,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-07-01,20260701-000701-05607635,Deal Size Signal,Financing Risk; Rent Growth / Demand; Institutional Flow,New York,financing_risk_rent_growth_demand_institutional_flow_deal_size_signal_new_york,0,0,0,0,0,0,2026-05-22,2026-05-23,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-07-01,20260701-000701-05607635,Deal Size Signal,Financing Risk; Institutional Flow,Arizona,financing_risk_institutional_flow_deal_size_signal_arizona,0,0,0,0,0,0,2026-05-22,2026-05-25,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-07-01,20260701-000701-05607635,Deal Size Signal,Institutional Flow,Florida,institutional_flow_deal_size_signal_florida,0,0,0,0,0,0,2026-05-22,2026-05-22,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-07-01,20260701-000701-05607635,Deal Size Signal,Institutional Flow; Developer Strategy,New York,institutional_flow_developer_strategy_deal_size_signal_new_york,0,0,0,0,0,0,2026-05-25,2026-05-25,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-07-01,20260701-000701-05607635,Deal Size Signal,Financing Risk; Institutional Flow,Other / Unknown,financing_risk_institutional_flow_deal_size_signal_other_unknown,0,0,0,0,0,0,2026-05-26,2026-05-26,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-07-01,20260701-000701-05607635,Deal Size Signal,Financing Risk; Regulation Risk; Institutional Flow; Developer Strategy,Florida,financing_risk_regulation_risk_institutional_flow_developer_strategy_deal_size_signal_florida,0,0,0,0,0,0,2026-05-26,2026-05-26,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-07-01,20260701-000701-05607635,Developer Strategy,Developer Strategy,National,developer_strategy_developer_strategy_national,0,0,0,0,0,0,2026-05-20,2026-05-26,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-07-01,20260701-000701-05607635,Developer Strategy,Developer Strategy,Seattle,developer_strategy_developer_strategy_seattle,0,0,0,0,0,0,2026-05-20,2026-05-20,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-07-01,20260701-000701-05607635,Developer Strategy,Developer Strategy,Other / Unknown,developer_strategy_developer_strategy_other_unknown,0,0,0,0,0,0,2026-05-21,2026-05-26,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-07-01,20260701-000701-05607635,Developer Strategy,Developer Strategy,Sun Belt,developer_strategy_developer_strategy_sun_belt,0,0,0,0,0,0,2026-05-22,2026-05-26,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-07-01,20260701-000701-05607635,Developer Strategy,gp_activity,Sun Belt,gp_activity_developer_strategy_sun_belt,0,0,0,0,0,0,2026-05-28,2026-05-31,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-07-01,20260701-000701-05607635,Development Strategy,Developer Strategy,California,developer_strategy_development_strategy_california,0,0,0,0,0,0,2026-05-19,2026-05-26,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-07-01,20260701-000701-05607635,Development Strategy,Supply Pressure; Developer Strategy,Other / Unknown,supply_pressure_developer_strategy_development_strategy_other_unknown,0,0,0,0,0,0,2026-05-19,2026-05-26,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-07-01,20260701-000701-05607635,Development Strategy,Developer Strategy,Sun Belt,developer_strategy_development_strategy_sun_belt,0,0,0,0,0,0,2026-05-19,2026-05-26,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-07-01,20260701-000701-05607635,Development Strategy,Developer Strategy,Other / Unknown,developer_strategy_development_strategy_other_unknown,0,0,0,0,0,0,2026-05-19,2026-05-26,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-07-01,20260701-000701-05607635,Development Strategy,Rent Growth / Demand; Developer Strategy,Sun Belt,rent_growth_demand_developer_strategy_development_strategy_sun_belt,0,0,0,0,0,0,2026-05-19,2026-05-19,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-07-01,20260701-000701-05607635,Development Strategy,Regulation Risk; Developer Strategy,Other / Unknown,regulation_risk_developer_strategy_development_strategy_other_unknown,0,0,0,0,0,0,2026-05-19,2026-05-26,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-07-01,20260701-000701-05607635,Development Strategy,Developer Strategy,National,developer_strategy_development_strategy_national,0,0,0,0,0,0,2026-05-19,2026-05-26,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-07-01,20260701-000701-05607635,Development Strategy,Developer Strategy,Los Angeles,developer_strategy_development_strategy_los_angeles,0,0,0,0,0,0,2026-05-19,2026-05-26,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-07-01,20260701-000701-05607635,Development Strategy,Supply Pressure; Developer Strategy,National,supply_pressure_developer_strategy_development_strategy_national,0,0,0,0,0,0,2026-05-20,2026-05-20,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-07-01,20260701-000701-05607635,Development Strategy,Developer Strategy,Southeast,developer_strategy_development_strategy_southeast,0,0,0,0,0,0,2026-05-20,2026-05-26,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-07-01,20260701-000701-05607635,Development Strategy,Regulation Risk; Developer Strategy,Los Angeles,regulation_risk_developer_strategy_development_strategy_los_angeles,0,0,0,0,0,0,2026-05-21,2026-05-26,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-07-01,20260701-000701-05607635,Development Strategy,Regulation Risk; Developer Strategy,California,regulation_risk_developer_strategy_development_strategy_california,0,0,0,0,0,0,2026-05-21,2026-05-26,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-07-01,20260701-000701-05607635,Development Strategy,Cost Control; Developer Strategy,Other / Unknown,cost_control_developer_strategy_development_strategy_other_unknown,0,0,0,0,0,0,2026-05-21,2026-05-21,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-07-01,20260701-000701-05607635,Development Strategy,Regulation Risk; Developer Strategy,Southeast,regulation_risk_developer_strategy_development_strategy_southeast,0,0,0,0,0,0,2026-05-21,2026-05-21,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-07-01,20260701-000701-05607635,Development Strategy,Cost Control; Developer Strategy,California,cost_control_developer_strategy_development_strategy_california,0,0,0,0,0,0,2026-05-22,2026-05-25,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
